,ID,Username,Date,Tweet,Hashtags,RT,SA,Float
0,1.2252980709690532e+18,erikamelfa,Thu Feb 06 05:59:59 +0000 2020,rosiade setahu ku memboikot pemilihan melanggar uu bukan,,0.0,Positif,0.9044265747070312
0,1.225298068192424e+18,musadad5120,Thu Feb 06 05:59:59 +0000 2020,partai penguasa partai pemenang pemilu mayoritas suara masyarakat pilih partai tsb org penguasa orang nomor hasil pilihan masyarakat presiden,,0.0,Positif,0.7498100996017456
0,1.2252967692040028e+18,TotoRahardjo,Thu Feb 06 05:54:49 +0000 2020,pemilihan presiden oas anggota komunitas hak pilih ini golongan putih pemilihan ri ini,pemilu; pemilujurdil; ,1.0,Negatif,0.30887076258659363
0,1.2252965378586665e+18,isvn__,Thu Feb 06 05:53:54 +0000 2020,november pas pemilihan beres caucusnya nus gitu,,0.0,Negatif,0.005898630246520042
0,1.2252964642276024e+18,dhimasbasto,Thu Feb 06 05:53:36 +0000 2020,silky dont choose me either im not s competitor in pemilihan,,0.0,Netral,0.6010496020317078
0,1.2252961860110828e+18,jokoselong,Thu Feb 06 05:52:30 +0000 2020,prabowo habis pemilu sandi senyumnya kecut kecutnya,vivanews; ,2.0,Negatif,0.022615129128098488
0,1.2252960723202703e+18,Elmayora3,Thu Feb 06 05:52:03 +0000 2020,neh kalah pemilihan viral roger otak nya kena virus onta,,0.0,Netral,0.6711223721504211
0,1.2252954368538706e+18,sayangicom,Thu Feb 06 05:49:31 +0000 2020,hut gerindra prabowo singgung loyalitas kader dana pemilihan,,0.0,Positif,0.8617169857025146
0,1.225295415446102e+18,h3ndriso3,Thu Feb 06 05:49:26 +0000 2020,indonesia mah insyallah aman tentrem loh jinawi buktinya lawan perseteruanya ajang pemilihan nerima pemabntunya salah indikator selanjutnya terusin ya,,1.0,Positif,0.9794732928276062
0,1.2252952848859587e+18,Noval12AFC,Thu Feb 06 05:48:55 +0000 2020,iya bang dpr nya jaksel pemilihan kjri tertawa,,0.0,Netral,0.6844579577445984
0,1.225295261510951e+18,vie_kusuma,Thu Feb 06 05:48:49 +0000 2020,you have power to do it deh kakehan drama pakk pemilihan deh lewat you are leader now berkeputusanlah berdasarkan kepentingan bangsamu nggih bosan sumpah ma drama drama ciyuuss,,0.0,Positif,0.9915055632591248
0,1.2252946216195768e+18,easymanlife1976,Thu Feb 06 05:46:17 +0000 2020,golongan cebong kampret ikutan pemilihan ngikutin berita nya aja,,0.0,Negatif,0.06226937100291252
0,1.225293297909891e+18,detikcom,Thu Feb 06 05:41:01 +0000 2020,kalian senyum senyum itung itung hutang dibayar he he sandi senyumnya kecut kecutnya dikit gitu hashim lihat prabowo,Gerindra; Prabowo; ,1.0,Negatif,0.0009460353176109493
0,1.2252932357963653e+18,yogzz4,Thu Feb 06 05:40:46 +0000 2020,pemilihan amrik ribet banget sih,,0.0,Netral,0.6010496020317078
0,1.2252922781444874e+18,thisisyudhis,Thu Feb 06 05:36:58 +0000 2020,andrew seger banget deh pendekatannya politik semoga menang pemilihan as,,0.0,Netral,0.6370277404785156
0,1.2252911522129715e+18,KPetukangan,Thu Feb 06 05:32:30 +0000 2020,koordinasi gebyar budaya betawi festival silat betawi jaksel lapangan parkir rptra bhineka taman swadarma april tentativ sosialisasi pemilihan damai kpu jaksel maret tentativ damai indonesiaku mei tentativ jum at februari fahrul lurah petut,,0.0,Negatif,0.10162751376628876
0,1.2252898479731425e+18,jimdod108,Thu Feb 06 05:27:19 +0000 2020,nabi melecehkan penguasa dipilih pemilu mendukung kontra,,0.0,Netral,0.41414424777030945
0,1.225289786195243e+18,satidatuak2,Thu Feb 06 05:27:04 +0000 2020,piyuu hasil pemilihan salah tv swasta hasil real keluar diubah,,0.0,Netral,0.5785369873046875
0,1.2252886783830753e+18,kpulamtengah1,Thu Feb 06 05:22:40 +0000 2020,siang komisioner kpu ri evi novida ginting menerima audiensi kaukus perempuan politik indonesia kppi jakarta selasa kppi hasil rakernas dorong keterwakilan perempuan pemilihan,PemilihBerdaulat; KPULamTeng; KPULampung; KPURI; KPUMelayani; ,0.0,Negatif,0.30153629183769226
0,1.2252882874278216e+18,widyaghe,Thu Feb 06 05:21:07 +0000 2020,tertawa prabowo menyinggung hutang ditanggung gerindra pemilihan berakhir,,1.0,Negatif,0.21801675856113434
0,1.2252877793760952e+18,HisbullohMuhib,Thu Feb 06 05:19:06 +0000 2020,ra dong klau korban virus corona an seheboh ini angkanya korban pemilihan angka petugas kpps meninggal,,4.0,Negatif,0.009456261061131954
0,1.2252870304997622e+18,lalalallong,Thu Feb 06 05:16:07 +0000 2020,habis pemilihan unggah jari kecelup tinta,,0.0,Positif,0.8592885136604309
0,1.225286478034432e+18,inarahmatiwi,Thu Feb 06 05:13:55 +0000 2020,achmad dpr mengkategorikan masyarakat miskin hitam pengeluarannya sesuai dukcapil dukcapil update data menjelang pemilihan ribut data pemilih databasenya canggih,Kom8; Riau1; ,0.0,Positif,0.8844752311706543
0,1.2252860372130243e+18,ardiyugaP,Thu Feb 06 05:12:10 +0000 2020,silky don t choose me im didn t part of pemilihan,,0.0,Netral,0.6010496020317078
0,1.2252846672065946e+18,jakataknyambung,Thu Feb 06 05:06:44 +0000 2020,bnr tu daerah pilihan die pemilihan kemarin neng mencari muke,,0.0,Negatif,0.17604555189609528
0,1.2252829836844605e+18,faktadatacom,Thu Feb 06 05:00:02 +0000 2020,anggota perolehan suara partai politik pemilihan legislatif,,0.0,Positif,0.9542854428291321
0,1.2252813949028475e+18,Eddianto1,Thu Feb 06 04:53:43 +0000 2020,terlanjur pilih pemilihan blacklist ingatan partai mendukung pilpres,TolakPulangkanKombatanISIS; SaveNN; ,0.0,Negatif,0.2004002034664154
0,1.225281229848662e+18,MuhajirAlkhalid,Thu Feb 06 04:53:04 +0000 2020,penoda agama dihikum gangguan jiwa pemilihan wajib mencoblos gangguan jiwa,,0.0,Negatif,0.0060423132963478565
0,1.225280418263421e+18,d_kapoyos,Thu Feb 06 04:49:50 +0000 2020,ulah partai demokrat kalah pemilihan da menghalangi trump pemilihan nanti,,0.0,Negatif,0.219957634806633
0,1.22528020178697e+18,Airin_NZ,Thu Feb 06 04:48:59 +0000 2020,dnyatakan menang pemilu brpidato bhw akn menggebuk menghajar radikalisme mngatakn akn mmberikn ruang mrk merongrong nkri mngganggu ketenangan iya menghajar merangkul,TolakEksWNIproISIS; ,10.0,Negatif,0.0017679014708846807
0,1.2252794756186972e+18,bukanacik,Thu Feb 06 04:46:06 +0000 2020,pemilihan mematikan virus,,1.0,Positif,0.888905942440033
0,1.225278863783035e+18,joelian_stc175,Thu Feb 06 04:43:40 +0000 2020,pemilihan habis triliyunan meninggal kecapean outputnya cm gni ush pemilihan lumayan hemat uang negara bpjs lbh,,0.0,Netral,0.5162755250930786
0,1.225278601752273e+18,raisyafrhmnc,Thu Feb 06 04:42:37 +0000 2020,iya saudara laki laki besok besok pemilihan saudara laki laki,,0.0,Positif,0.9303979873657227
0,1.22527661767868e+18,BroTw4,Thu Feb 06 04:34:44 +0000 2020,tu bg orang gila tanggungan negara org pas pemilihan suara nya butuhkan,,0.0,Positif,0.7897312045097351
0,1.225276256377168e+18,ProJustisiaNews,Thu Feb 06 04:33:18 +0000 2020,kemenkes temukan jenis penyakit penyebab meninggalnya petugas pemilihan,,0.0,Netral,0.6010496020317078
0,1.2252761847971717e+18,X_SamURay63,Thu Feb 06 04:33:01 +0000 2020,duitnya mengalir pemilihan harap malu mundur deh,,0.0,Netral,0.4804762601852417
0,1.2252742080133038e+18,kasim_tjia,Thu Feb 06 04:25:10 +0000 2020,juleha rosiade pemilu jari kecelup ngelobangin,,0.0,Negatif,0.29979217052459717
0,1.2252740297889464e+18,EddieMo30302609,Thu Feb 06 04:24:27 +0000 2020,piyuu menghitungnya penghitungan suara pemilihan negeri antah berantah pengurangan gurunya,RezimBudakChina; ,0.0,Negatif,0.08293550461530685
0,1.2252730714493788e+18,sketsaonline,Thu Feb 06 04:20:39 +0000 2020,dugaan pelanggaran pemilihan sekda bawaslu dihentikan,,0.0,Positif,0.7626884579658508
0,1.225273047973712e+18,A1sySum4r,Thu Feb 06 04:20:33 +0000 2020,biarin aje uang ngerayu pemilu minim pemilih bingung coba se putus tali prop,,8.0,Positif,0.9346908330917358
0,1.2252724232615363e+18,BawasluBPN,Thu Feb 06 04:18:04 +0000 2020,repost fritz paparkan kompetensi pengawas pemilihan dihadapan panwascam,,0.0,Netral,0.6010496020317078
0,1.2252724188742205e+18,_serabi,Thu Feb 06 04:18:03 +0000 2020,oke teman teman trump dimakzulkan us pemilihan so let s pray hard,,0.0,Negatif,0.05041433870792389
0,1.2252715948612485e+18,tiapharicuan,Thu Feb 06 04:14:47 +0000 2020,hasil pemilihan menang terang,,0.0,Positif,0.7359166741371155
0,1.2252682177166991e+18,syafruddin_tjg,Thu Feb 06 04:01:22 +0000 2020,mks baca isinya iya bang deh kayaknya ehh si belum pemilihan pemenangnya hee,,0.0,Positif,0.7810450196266174
0,1.2252681890318295e+18,bukanacik,Thu Feb 06 04:01:15 +0000 2020,update ini pemilu indonesia meninggal virus corona meninggal,,0.0,Positif,0.7937892079353333
0,1.2252680886789693e+18,GIS_A_Man_Djiwo,Thu Feb 06 04:00:51 +0000 2020,ra dong qc pemilihan heuheu,,0.0,Negatif,0.15424545109272003
0,1.2252672857423708e+18,Darklor62331260,Thu Feb 06 03:57:39 +0000 2020,matrix rosiade untung orang kroco kroconya menang kemarin pemilu menang hancur negara,,0.0,Negatif,0.03737150505185127
0,1.2252657320757084e+18,Gun4w4nAhokers,Thu Feb 06 03:51:29 +0000 2020,dimintapun pemilihan turun lapisan masyarakat bawah mendengarkan keluh kesah mereka sesudah iya bodoh,,0.0,Netral,0.6781886219978333
0,1.225265596008321e+18,autobots5699,Thu Feb 06 03:50:57 +0000 2020,rosiade klu ngerasa cerdas boikot pemilihan memilih berkompeten orang pilih bermuara hasil pilih bos contoh cerdas memilih hasil pilgub dki kemarin lihat hasil nya sprt ini,,0.0,Positif,0.9064722061157227
0,1.2252648770878382e+18,AllSamnun,Thu Feb 06 03:48:05 +0000 2020,refleksi pemilihan petugas kpps meninggal dunia menakutkan virus corona,,0.0,Negatif,0.17921912670135498
0,1.225264712222294e+18,bakamura3,Thu Feb 06 03:47:26 +0000 2020,oalah biasae digawe ribut pasca pemilihan a bari cebong sialan saiki istilah e cuddle gurun,,0.0,Negatif,0.0011067253071814775
0,1.225264467983782e+18,HeriawanAdiwan2,Thu Feb 06 03:46:28 +0000 2020,dorongan politik jokowi dianggap keliru iya gunanya pemilihan umum menepati janji mas,,4.0,Positif,0.9489246606826782
0,1.2252638963798344e+18,taevkimsbts,Thu Feb 06 03:44:11 +0000 2020,suh pemilihan lagi deh kampanye,,0.0,Negatif,0.04541495814919472
0,1.2252634505546916e+18,repoeblikan,Thu Feb 06 03:42:25 +0000 2020,relevan alihkan isu ini itu prioritas urus perihal hubungan jiwasraya kpu pemilu prioritas ke urus gertakan dubes china terkait corona lembek tetep impor,,0.0,Negatif,0.09700273722410202
0,1.2252634116105708e+18,KaysanoNano,Thu Feb 06 03:42:16 +0000 2020,anggota dpr ri politisi dipilih rakyat loh setau diatur uu pemilihan itu,,20.0,Negatif,0.047303568571805954
0,1.225263286423212e+18,RamdhaniBrutus,Thu Feb 06 03:41:46 +0000 2020,hassan tads menang pemilihan lawan mereka lha dibantu setan setan bisikin pemili,,1.0,Positif,0.9724395871162415
0,1.2252624893670113e+18,RadenBudiyanto,Thu Feb 06 03:38:36 +0000 2020,ri partai kadernya korupsi pemilu dan mencalonkan kadernya presiden,,0.0,Negatif,0.11616365611553192
0,1.2252620205360456e+18,rosen_ocen,Thu Feb 06 03:36:44 +0000 2020,perhatikan smalam org ngotot eks isis dipulangkan org kalah pemilihan y klo menang owi eks isis indo gabung isis musuh dunia dulunya wni tuk eks warga negara,,0.0,Positif,0.9760145545005798
0,1.2252589458805842e+18,kaikaikaaaaa,Thu Feb 06 03:24:31 +0000 2020,kuntadhi modus nambah suara pemilihan pasti,,0.0,Positif,0.7753347754478455
0,1.2252576899759063e+18,blifunday,Thu Feb 06 03:19:32 +0000 2020,milih pemilihan kmrn,,0.0,Negatif,0.35805413126945496
0,1.2252563237946204e+18,AbuShofy6,Thu Feb 06 03:14:06 +0000 2020,hassan serem pemilihan menikmati tadz semoga corona,,0.0,Negatif,0.23164299130439758
0,1.2252558972213617e+18,merisshintia01,Thu Feb 06 03:12:24 +0000 2020,pemilihan hak asasi orang narapidana ikutan pemilu orang gila orang gila ikut tahap pemulihan rehabilitasi orang gila gila kadang orang sembuh terapi minum obat kambuh lagi,,0.0,Positif,0.9858501553535461
0,1.225255301550502e+18,Trotoar16,Thu Feb 06 03:10:02 +0000 2020,nyebong suka ngibah orang keluarga pilih probowo pemilihan kemarin,,0.0,Negatif,0.12189964950084686
0,1.2252540353739735e+18,cinnamon_irish,Thu Feb 06 03:05:00 +0000 2020,sarsidi hati metrotv media jujur jurnalisme jungkir pemilu,RezimBudakChina; RezimBudakChina; ,0.0,Positif,0.9746681451797485
0,1.2252534981717074e+18,NdonTwit,Thu Feb 06 03:02:52 +0000 2020,informasi dibuka kampanye pemilihan pilpres pileg dibagi media jalan jalan bagus perbaiki jalan rusak pemkab boyolali siapkan miliar,,7.0,Negatif,0.016181427985429764
0,1.225253370165973e+18,BawasluPbg,Thu Feb 06 03:02:22 +0000 2020,episode kopi bangga bahas tata kelola sdm penyelesaian sengketa pilkada badan pengawas pemilihan bawaslu kabupaten purbalingga menggelar kajian opini bawaslu purbalingga kopi bangga episode,,0.0,Positif,0.9542854428291321
0,1.2252533574192906e+18,adrilubiss,Thu Feb 06 03:02:19 +0000 2020,pki mengakui pemerintahan ri pki pemilu berpartisipasi pemilihan wujud patuh konstitusi pki berdekat dekatan soekarno perbandingan nyasar,,1.0,Positif,0.9602401256561279
0,1.2252526713150505e+18,BAWASLUBALI,Thu Feb 06 02:59:35 +0000 2020,kamis februari ketua bawaslu bali ketut ariyani menghadiri kegiatan rapat persiapan pembentukan pengawas pemilihan lapangan ppl rangka pemilihan bupati wakil bupati bawaslu kabupaten badung,bawaslumengawasi; ,0.0,Positif,0.9861837029457092
0,1.225251068973441e+18,Widodo811,Thu Feb 06 02:53:13 +0000 2020,didu menentukan rakyat pemilu didu ikutan nyalon ndakpapa monggo,,0.0,Negatif,0.01738237589597702
0,1.2252501435337974e+18,kumparan,Thu Feb 06 02:49:32 +0000 2020,selamat pemakzulan trump percaya menangi pemilihan presiden,,0.0,Negatif,0.004954606294631958
0,1.225248592023081e+18,Mrson_stmg6667,Thu Feb 06 02:43:23 +0000 2020,partai terima boikot suara pemilu,ISIS; ,0.0,Positif,0.9883882403373718
0,1.2252482245306819e+18,Rooster78B,Thu Feb 06 02:41:55 +0000 2020,pemilihan kemarin medsos keturunan kelelawar vs keturunan kodok jgn baperan bu belajar anies,AniesGubernurBrilliant; ,0.0,Negatif,0.0035718039143830538
0,1.2252476824966226e+18,kbenaranHakiki,Thu Feb 06 02:39:46 +0000 2020,didekati pas pemilihan doank,PapuaTermiskin; ,0.0,Negatif,0.023491136729717255
0,1.22524699400593e+18,sumaterapost_co,Thu Feb 06 02:37:02 +0000 2020,staf ahli bidang idpol pangdam hasanuddin paparkan stabilitas politik keamanan pasca pemilu,,0.0,Positif,0.9712095856666565
0,1.2252466130749235e+18,Kurnia55623750,Thu Feb 06 02:35:31 +0000 2020,piyuu inget pemilu,,0.0,Negatif,0.15424545109272003
0,1.22524598244454e+18,mediaindonesia,Thu Feb 06 02:33:00 +0000 2020,presiden ancaman demokrasi as sikapnya hukum kecurangan pemilihan bebas,,0.0,Positif,0.9901198148727417
0,1.225245724700336e+18,bhismaa10,Thu Feb 06 02:31:59 +0000 2020,kampus dlu hmi massanya drpada kammi cm fakultas aja pas pemilihan fakultas kampus massa suara hmi perebutkan wkwk tp iya jaman dl organisasi keaagaman kampus ikutin bersebrangan hmi,,0.0,Positif,0.9522335529327393
0,1.2252457238153626e+18,pitek230,Thu Feb 06 02:31:59 +0000 2020,hak memilih pemilihan iya pak,,0.0,Negatif,0.04468729346990585
0,1.2252449968292372e+18,aliefmaulana_,Thu Feb 06 02:29:05 +0000 2020,ub massa hmi menandingi kammi bahkan pemira pemilu raya ub jargon abk kammi isinya omek omek non kammi menggulingkan kekuasaan kammi sukses kuliah kammi kalah ub,,0.0,Positif,0.8144684433937073
0,1.2252423326744166e+18,kurawa,Thu Feb 06 02:18:30 +0000 2020,mendasar sih anies bersikeras adain acara formula e monas layak contoh didalam ancol luas layak kaitannya program pencitraan pemilihan kampanye gratisan,,139.0,Positif,0.9749777317047119
0,1.2252419913000428e+18,WisnuSugriwo,Thu Feb 06 02:17:09 +0000 2020,hmm hasil pemilihan aje nih cc,,0.0,Negatif,0.051905903965234756
0,1.2252409112835154e+18,andi_achilles,Thu Feb 06 02:12:51 +0000 2020,wow jauh korban diberitakan data aslinya ya masuk akal penyebaran cepat sign,,2.0,Positif,0.9960905909538269
0,1.2252399869302456e+18,d3wi_4ngel08,Thu Feb 06 02:09:11 +0000 2020,wow jauh korban diberitakan data aslinya ya masuk akal penyebaran cepat signifikan diberitakan dikit dunia panik bnyak negara tutup pintu inget qc pemilihan aslinya brp brp,,2.0,Positif,0.986699104309082
0,1.2252384745187123e+18,Hendri_Mantis,Thu Feb 06 02:03:10 +0000 2020,hassan salah masyarakat indonesia partainya korupsi dipilih pemilihan coba salah,,0.0,Positif,0.8128513693809509
0,1.2252364227281388e+18,KpuKotamadiun,Thu Feb 06 01:55:01 +0000 2020,apel senin pagi kpu kota madiun kilas terbitnya uu nomor komisi pemilihan penyelenggra pemilihan mandiri kenal kpu keempat dibentuk era reformasi selengkapnya,,0.0,Positif,0.9887973666191101
0,1.2252342481408983e+18,Anleey1,Thu Feb 06 01:46:23 +0000 2020,hassan nyinyir tollol ratusan petugas pemilihan meninggal fakta hoaxx,,0.0,Positif,0.981028139591217
0,1.225233183924347e+18,awemany,Thu Feb 06 01:42:09 +0000 2020,dorongan politik jokowi dianggap keliru iya gunanya pemilihan umum menepati janji terpilih lagi iya orang mengaku oposisi mesti introspeksi pemilihan kebijakan pemerintah bergantung teknokrat,,4.0,Positif,0.9487273097038269
0,1.2252310314327286e+18,haikalbenz,Thu Feb 06 01:33:36 +0000 2020,piyuu inget lembaga penyelenggara pemilihan negeri ngajarin belajar negeri ya d,,0.0,Netral,0.40455514192581177
0,1.2252309901649142e+18,DKPP_RI,Thu Feb 06 01:33:26 +0000 2020,siaran langsung sidang pemeriksaan dugaan pelanggaran kode etik penyelenggara pemilihan kepp perkara nomor pke dkpp i kantor bawaslu provinsi kalimantan selatan kamis wita simak tautan ini,,0.0,Negatif,0.12032212316989899
0,1.2252291781123645e+18,joelian_stc175,Thu Feb 06 01:26:14 +0000 2020,sangar iya sm teroris iya sih lupa teroris bentuk lain koruptor lbh bahaya berimbas lgsung sm rakyat kah koruptor pasien kpk dipartai kah partai pemenang pemilihan,,0.0,Netral,0.570594847202301
0,1.2252291279358566e+18,moeslim_choice,Thu Feb 06 01:26:02 +0000 2020,dkpp berhentikan penyelenggara pemilihan papua aceh,Daerah; ,0.0,Positif,0.959061861038208
0,1.2252286482501386e+18,askencana,Thu Feb 06 01:24:08 +0000 2020,ra dong kecurangan pemilihan sistem melawan oposisi luarnya jalan terbaik masuk mengorbankan andil kendali kebijakan,,0.0,Netral,0.4508463740348816
0,1.225228493383852e+18,Faylasalle2,Thu Feb 06 01:23:31 +0000 2020,munkar efisien murah beresiko menyebar lain buat komunis bunuh rakyatnya sdh,,1.0,Positif,0.9300345182418823
0,1.2252274213239398e+18,agung51275780,Thu Feb 06 01:19:15 +0000 2020,piyuu pemilihan kmrin wkwkwk,,0.0,Netral,0.6010496020317078
0,1.22522685856154e+18,kianinara1,Thu Feb 06 01:17:01 +0000 2020,tolak lupa pemilihan lewat move on prabowo gabung pmerintah mentri terima kasih knyataan nyimpen kekesalan pnyakit hati,,0.0,Positif,0.9700587391853333
0,1.2252260790753075e+18,Thebeyo28973344,Thu Feb 06 01:13:55 +0000 2020,pemilihan buruk menghasilkan pejabat buruk,,0.0,Negatif,0.2532832622528076
0,1.225225628456063e+18,Faylasalle2,Thu Feb 06 01:12:08 +0000 2020,gj piyuu ilmunya real count pemilihan ditiru china,,3.0,Netral,0.6010496020317078
0,1.225224338246234e+18,AdhieMassardi,Thu Feb 06 01:07:00 +0000 2020,pe anyaannya dibalik mengurus negara rakyat pemilihan dipilih rakyat why bikin negara keraton agung sejagat sunda empire atw king of the king kewajiban nuruti konstitusi melindungi segenap bangsa,,207.0,Negatif,0.16113263368606567
0,1.2252241981187318e+18,Tasawuf_Klasik,Thu Feb 06 01:06:27 +0000 2020,piyuu ho oh kpps kemarin kecapekan,,0.0,Negatif,0.05292903259396553
0,1.2252239395231334e+18,LaluPuguh3,Thu Feb 06 01:05:25 +0000 2020,ri sebentar statement bang loh kenal sekretaris jenderal partai pemenang pemilihan skala nasional gimana,,0.0,Negatif,0.03840969130396843
0,1.2252234649586156e+18,ayo_kemasjid,Thu Feb 06 01:03:32 +0000 2020,agustus pendaftaran partai politik peserta pemilihan legislatif pendaftaran calon presiden wakil presiden,,0.0,Positif,0.8177258372306824
0,1.2252233447205315e+18,alfinamiruddin,Thu Feb 06 01:03:03 +0000 2020,hassan keahlian anggota partai pemenang pemilu jago korupsi jago menghilang atau disembunyikan,,0.0,Negatif,0.11496616154909134
0,1.225222949260497e+18,AdipatiSingape1,Thu Feb 06 01:01:29 +0000 2020,bedanya isis koruptor pelaku kejahatan pemilihan biadabnya penghianat bangsa efeknya sama isis diperangi koruptor kejahatan demokradi memerangi rakyat perangkatnya,,0.0,Positif,0.9876440167427063
0,1.2252228782467604e+18,seaturtle85,Thu Feb 06 01:01:12 +0000 2020,juga kemarin pemilu percaya gk menang tapi menang doank itu bilang prediksi selanjutnya biar tuhan mengatur,,0.0,Negatif,0.009165113791823387
0,1.2252227162123837e+18,AKumara09,Thu Feb 06 01:00:33 +0000 2020,didu virus pemilihan salah satunya om meninggal sakit,,0.0,Netral,0.6010496020317078
0,1.2252214301633618e+18,Nurhadi9913,Thu Feb 06 00:55:27 +0000 2020,heem byawa petugas pemilihan hrg nya wni meninggal pegiat ham lsm peristiwa t,,1.0,Negatif,0.0015028943307697773
0,1.2252212372086006e+18,adnvyf,Thu Feb 06 00:54:41 +0000 2020,el inget cerita teman kerja bank century uang nasabahnya dipake pemilihan,,0.0,Netral,0.6688937544822693
0,1.2252207191449272e+18,Tasawuf_Klasik,Thu Feb 06 00:52:37 +0000 2020,piyuu pilpres nih,,0.0,Negatif,0.003471995238214731
0,1.2252205492084613e+18,NadhiraNaj,Thu Feb 06 00:51:57 +0000 2020,firman kun piyuu heboh mas dunia dibilang wabah pemilu iya terdengar telinga diblow up media hebohnya kecepatan hitung hasil pemilihan dijadikan bahan bercandaan dunia,,0.0,Positif,0.9427900314331055
0,1.2252204854382633e+18,JhonAlexandar12,Thu Feb 06 00:51:41 +0000 2020,cara cara hitungan hasil pemilihan negeri,,0.0,Negatif,0.29826974868774414
0,1.225220477129384e+18,WiberMelayu6,Thu Feb 06 00:51:39 +0000 2020,dukung nasdem menang pemilihan pemilukada kecuali nggak,,0.0,Positif,0.9676225185394287
0,1.225219639052927e+18,yayansant,Thu Feb 06 00:48:20 +0000 2020,bhw fungsi pemilih pemilihan politik mendukung dipilihnya lupa membagi porsi fungsi kontrol aktif peran,,0.0,Positif,0.8572090864181519
0,1.2252188008717107e+18,GesuriID,Thu Feb 06 00:45:00 +0000 2020,ikravany deklarasi depok tertata hak politik,pdiperjuangan; ,0.0,Positif,0.9068576097488403
0,1.2252183979708948e+18,PepepPermana,Thu Feb 06 00:43:24 +0000 2020,hassan rk ad wida niel menyeramkan si komisioner kpu panitia pemilihan takabur zalim mereka menyangka hidup mereka,,0.0,Positif,0.9955790638923645
0,1.225218147675865e+18,IhsanLuthfia,Thu Feb 06 00:42:24 +0000 2020,ide bagus tdk pemilu,,0.0,Negatif,0.25759270787239075
0,1.2252181119361638e+18,mas__piyuuu,Thu Feb 06 00:42:15 +0000 2020,quick count pemilihan siarkan tv belajar negara tetangga negara tetangga belajar china https,,29.0,Positif,0.9869228005409241
0,1.2252176955549983e+18,joprut,Thu Feb 06 00:40:36 +0000 2020,hassan investigasi resmi pemerintah dibilang tragedi pemilihan,,0.0,Negatif,0.38793352246284485
0,1.2252169602432e+18,sutanpangeran07,Thu Feb 06 00:37:41 +0000 2020,menjual air dingin rokok ketengan pemilu,,0.0,Netral,0.5471057891845703
0,1.2252164889460285e+18,abusabila,Thu Feb 06 00:35:49 +0000 2020,indonesia top pemilihan belum hasilnya,,0.0,Positif,0.9421509504318237
0,1.2252162932484137e+18,bitindo_io,Thu Feb 06 00:35:02 +0000 2020,bloomberg vs trump pemilihan mimpi dow jones,,0.0,Positif,0.9631971120834351
0,1.2252161107498148e+18,UrangResepKuli,Thu Feb 06 00:34:18 +0000 2020,hassan dibilang pemilihan suskses sereceh indonesia,,0.0,Positif,0.9909437298774719
0,1.2252159256971223e+18,bbyraaaa,Thu Feb 06 00:33:34 +0000 2020,orang tua umroh minggu rasanya minggu rumah ditambah,,1.0,Negatif,0.24832972884178162
0,1.2252141099494482e+18,Cipitih2,Thu Feb 06 00:26:21 +0000 2020,rosiade gerindra sori respek ya pemilihan pemilihan kepala daerah ane suarakan pilih gerindra ane suarakan pemilihan pilih pedeipeh,,0.0,Positif,0.7586294412612915
0,1.225214020841431e+18,BisaSiapaSaja1,Thu Feb 06 00:26:00 +0000 2020,ri diatur berkuasa pemilu penetapan ketua kpk pembentukan dewas kpk lini coba kuasai semua,,0.0,Positif,0.9918853044509888
0,1.2252137104964362e+18,jokon2009,Thu Feb 06 00:24:46 +0000 2020,heem byawa petugas pemilihan hrg nya wni meninggal pegiat ham lsm peristiwa tsb polisi cenderung tertutup pasti tanda,,1.0,Negatif,0.001622622599825263
0,1.2252134517456527e+18,CalmEnrique,Thu Feb 06 00:23:44 +0000 2020,hassan tads menang pemilihan lawan mereka lha dibantu setan setan bisikin pemilih partai islam berkuasa mabok zina dipancung meluk islam,,1.0,Positif,0.9940404295921326
0,1.2252121708723446e+18,ATrimance,Thu Feb 06 00:18:39 +0000 2020,rekor politik perna terkalahkan dalama pemilihan jokowidodo membuktikan pemimpin membutuhkan kejujuran kebijaksanaan cerdas,,0.0,Negatif,0.2209220975637436
0,1.225211766763688e+18,Darojah8,Thu Feb 06 00:17:03 +0000 2020,bodoh penyelenggara pemilihan pinter,,0.0,Positif,0.983721911907196
0,1.2252115328432128e+18,Paidjo_Gj,Thu Feb 06 00:16:07 +0000 2020,piyuu ilmunya real count pemilihan ditiru china,,3.0,Netral,0.6010496020317078
0,1.2252114502280356e+18,sifa_farida,Thu Feb 06 00:15:47 +0000 2020,negara demokrasi pemilihan proses akumulasi kehendak rakyat cara cara diy,,1.0,Positif,0.9891835451126099
0,1.2252098102551347e+18,hasjkt,Thu Feb 06 00:09:16 +0000 2020,munkar efisien murah beresiko menyebar lain buat komunis bunuh rakyatnya biasa mahasiswanya dibantai lindas tank nyantai jd inget korban pemilihan mati ratusan jiwa,,1.0,Positif,0.8440340757369995
0,1.2252093980557148e+18,pirenaningsih,Thu Feb 06 00:07:38 +0000 2020,rakyat hy dipermainkan calon wakil berduyun buntu janji ditebar bilik dibuka suara dihitung diperhitungkan janji bukti pemilu lahirkan wakil rakyat hy lahirkan pejabat berkomplot korporat,ambyar; ,0.0,Netral,0.6491000652313232
0,1.225208653315113e+18,MrPranatama,Thu Feb 06 00:04:40 +0000 2020,terimakasih daerah pemilih mayoritas j jasamu ku pemilihan,,0.0,Negatif,0.001614159788005054
